tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22richmondva,Contender 4.5+,Pool,CRO rimmer season,Small Dawgs,Tyler Babin,Nicholas Puopolo,Nolan Marolf,Sam Mccune,15,12
sts22richmondva,Contender 4.5+,Pool,Faultus Minimus,Sets For Moms,Will Anthony,Rob Lauser,Eric Walston,Jonathan Williford,11,15
sts22richmondva,Contender 4.5+,Pool,Lil Stitious,Farm Bros,Zach Snover,Sam snover,Nathan Montgomery,Ryan Montgomery,15,8
sts22richmondva,Contender 4.5+,Pool,Caked Up,Hot Commodity,Calvin Smith,Adin Klassen,Jake Dohm,Zachary Troyer,15,13
sts22richmondva,Contender 4.5+,Pool,You can't skip lunch,Turf Scar,Luke Repass,James Richmond,Samuel Davis,James Brock,15,12
sts22richmondva,Contender 4.5+,Pool,Daddy Long Legs,Just the Rim,Jack Dumouchel,Alex DiMedio,David Mitchell,,15,6
sts22richmondva,Contender 4.5+,Pool,Spikological Warfare,Humpiní and Bumpiní,Mark Kholodenko,Rishab Jain,Donavon Stell,Austin Calhoun,9,15
sts22richmondva,Contender 4.5+,Pool,Teckers,Toters,Trenton Swann,Andrew Sullivan,Nathan Yoder,Seth Yoder,20,21
sts22richmondva,Contender 4.5+,Pool,No touch,Global Alex,Sam Bunze,Chase Gunter,Alex Rokotas,alex stan,20,21
sts22richmondva,Contender 4.5+,Pool,Hehehehaw,Soft Touch,Logan Burig,Nate Royer,Nate KT,Allen Ombougno,8,15
sts22richmondva,Contender 4.5+,Pool,Sauce Wonky,Too Much Sandwich,Dalton Gilder,Reid Lampert,Joseph Motto,Sean Caufield,15,8
sts22richmondva,Contender 4.5+,Pool,Muffin Soldiers,Sodi Time,Joseph Shanno,Joey Maichen,Zach Carver,Harold Mancia,15,12
sts22richmondva,Contender 4.5+,Pool,Off Day,Juwan Howard & Will Smith School of Hits,Chris Cuomo,Nathan Benjamin,Tripp Griffith,Ben Gillman,12,15
sts22richmondva,Contender 4.5+,Pool,Straight Petrol,Jersey Boyz,Isaac Staats,Luke Hopkins,Matt Spolarich,Corey Weiss,9,15
sts22richmondva,Contender 4.5+,Pool,Terrible Terrapins,Switz & Steamer,Kory Steinberg,Pat Marinich,Eric Markstein,Henry Switz,15,8
sts22richmondva,Contender 4.5+,Pool,Los Lobos,WOOZNER,Landon Lauffer,John Buchanan,Ian Timan,John Kelley,10,15
sts22richmondva,Contender 4.5+,Pool,Brick Wall,Shiloh,Steven Meadows,Nico Lussier,Henry Pilliod,Matthew Morelli,9,15
sts22richmondva,Contender 4.5+,Pool,VWODU,Fortified Dinos,Christian Brennan,Will Eckard,David Salzone,Gage Payne,13,15
sts22richmondva,Contender 4.5+,Pool,You sound like you're from LANDAN!,Nittany Nation,Adam Clarke,Alex Lim,Henry Pleszkoch,Tyler Keener,10,15
sts22richmondva,Contender 4.5+,Pool,Canít Cut This,Bert & Ernie,Brandon McKinney,Garrett Blanchard,Robert Porter,Diego Ramirez,15,11
sts22richmondva,Contender 4.5+,Pool,Smoke & Mirrors,Monkey Business,Jake Mottershead,Josh DiDonato,Brandon Stokes,Aaron Hernandez,15,11
sts22richmondva,Contender 4.5+,Pool,Tazzmires,McCarren's Second Worst,Ben Ramirez,Dylan Rourke,Ricky Santiago,Nikhil Narayen,12,15
sts22richmondva,Contender 4.5+,Pool,Never Butter,Knock Knock,Reed Kellett,Colby Case,Brian Perlson,Albert Tong,11,15
sts22richmondva,Contender 4.5+,Pool,Lefty Drop On Two,Full throatle,Luke Mathe,Chas Funk,Josef Bekiranov,Nathaniel Hargrove,7,15
sts22richmondva,Contender 4.5+,Pool,SHK Silky Mitts,Yosefís Yahoos,Jaroslav Cabala,Dominik Hataö,Hudson Walker,Jack Walker,15,5
sts22richmondva,Contender 4.5+,Pool,Elijah/Justan,The Friend Bros,Elijah Katz,Justan Burfict,Josiah Friend,Judah Friend,12,15
sts22richmondva,Contender 4.5+,Pool,We play everything,Apex,Nicolas Yabar,Paul Auster,Benjamin Thiriot,Jaren Haggard,15,7
sts22richmondva,Contender 4.5+,Pool,The Holy Hitters,Jake & Josh,Josh Esposo,John Silva,Josh Perkins,Jacob Narayan,15,10
sts22richmondva,Contender 4.5+,Pool,Vending Machine Learning,Allergy Free Table,Justin Shaytar,Tommy Oddo,Noah Henriksen,A.j. Martin,14,16
sts22richmondva,Contender 4.5+,Pool,Siddy,Please Venmo,Stephan Graham,Connor Reid,Evan Eads,Brian Hutton,15,8
sts22richmondva,Contender 4.5+,Pool,Two of a Kind,Mooney/Kaufman,Joshua Mayfield,Stephen Mayfield,Robert Mooney,Jack Kaufman,11,15
sts22richmondva,Contender 4.5+,Pool,High Probability,Moby Flick,Mike Garrett,Ryan Paul,Adrian Garcea,Austin Ha,15,9
sts22richmondva,Contender 4.5+,Pool,Get Bodied,CRO rimmer season,Brandon Fung,Matt Ryan,Tyler Babin,Nicholas Puopolo,7,15
sts22richmondva,Contender 4.5+,Pool,Itís Casual,Small Dawgs,Timothy Kˆstenberger,Tyler Nelson,Nolan Marolf,Sam Mccune,12,15
sts22richmondva,Contender 4.5+,Pool,Bricked up,Beeks/Elbourne,Travis Bingham,Antonio Pipitone,Mark Elbourne,Scott Beeks,0,15
sts22richmondva,Contender 4.5+,Pool,CTRL Z,Step Dads,Adam Weiss,Jonah Zwillinger,Noah Horton,Pouya Parsinejad,15,13
sts22richmondva,Contender 4.5+,Pool,Lil Stitious,Noah/Connor,Zach Snover,Sam snover,Connor Shupe,Noah Katz,15,12
sts22richmondva,Contender 4.5+,Pool,Caked Up,Sets For Moms,Calvin Smith,Adin Klassen,Eric Walston,Jonathan Williford,15,6
sts22richmondva,Contender 4.5+,Pool,Hot Commodity,Farm Bros,Jake Dohm,Zachary Troyer,Nathan Montgomery,Ryan Montgomery,15,11
sts22richmondva,Contender 4.5+,Pool,You can't skip lunch,Teckers,Luke Repass,James Richmond,Trenton Swann,Andrew Sullivan,9,15
sts22richmondva,Contender 4.5+,Pool,Daddy Long Legs,Toters,Jack Dumouchel,Alex DiMedio,Nathan Yoder,Seth Yoder,15,9
sts22richmondva,Contender 4.5+,Pool,Spikological Warfare,Turf Scar,Mark Kholodenko,Rishab Jain,Samuel Davis,James Brock,8,15
sts22richmondva,Contender 4.5+,Pool,Humpiní and Bumpiní,Just the Rim,Donavon Stell,Austin Calhoun,David Mitchell,,15,11
sts22richmondva,Contender 4.5+,Pool,No touch,Muffin Soldiers,Sam Bunze,Chase Gunter,Joseph Shanno,Joey Maichen,10,15
sts22richmondva,Contender 4.5+,Pool,Hehehehaw,Sodi Time,Logan Burig,Nate Royer,Zach Carver,Harold Mancia,10,15
sts22richmondva,Contender 4.5+,Pool,Sauce Wonky,Global Alex,Dalton Gilder,Reid Lampert,Alex Rokotas,alex stan,15,9
sts22richmondva,Contender 4.5+,Pool,Too Much Sandwich,Soft Touch,Joseph Motto,Sean Caufield,Nate KT,Allen Ombougno,9,15
sts22richmondva,Contender 4.5+,Pool,Off Day,Los Lobos,Chris Cuomo,Nathan Benjamin,Landon Lauffer,John Buchanan,13,15
sts22richmondva,Contender 4.5+,Pool,Straight Petrol,WOOZNER,Isaac Staats,Luke Hopkins,Ian Timan,John Kelley,10,15
sts22richmondva,Contender 4.5+,Pool,Terrible Terrapins,Juwan Howard & Will Smith School of Hits,Kory Steinberg,Pat Marinich,Tripp Griffith,Ben Gillman,16,18
sts22richmondva,Contender 4.5+,Pool,Switz & Steamer,Jersey Boyz,Eric Markstein,Henry Switz,Matt Spolarich,Corey Weiss,15,13
sts22richmondva,Contender 4.5+,Pool,Brick Wall,Canít Cut This,Steven Meadows,Nico Lussier,Brandon McKinney,Garrett Blanchard,15,11
sts22richmondva,Contender 4.5+,Pool,VWODU,Bert & Ernie,Christian Brennan,Will Eckard,Robert Porter,Diego Ramirez,15,8
sts22richmondva,Contender 4.5+,Pool,You sound like you're from LANDAN!,Shiloh,Adam Clarke,Alex Lim,Henry Pilliod,Matthew Morelli,12,15
sts22richmondva,Contender 4.5+,Pool,Nittany Nation,Fortified Dinos,Henry Pleszkoch,Tyler Keener,David Salzone,Gage Payne,15,11
sts22richmondva,Contender 4.5+,Pool,Smoke & Mirrors,Lefty Drop On Two,Jake Mottershead,Josh DiDonato,Luke Mathe,Chas Funk,15,6
sts22richmondva,Contender 4.5+,Pool,Tazzmires,Full throatle,Ben Ramirez,Dylan Rourke,Josef Bekiranov,Nathaniel Hargrove,15,12
sts22richmondva,Contender 4.5+,Pool,Never Butter,Monkey Business,Reed Kellett,Colby Case,Brandon Stokes,Aaron Hernandez,12,15
sts22richmondva,Contender 4.5+,Pool,Knock Knock,McCarren's Second Worst,Brian Perlson,Albert Tong,Ricky Santiago,Nikhil Narayen,6,15
sts22richmondva,Contender 4.5+,Pool,SHK Silky Mitts,The Holy Hitters,Jaroslav Cabala,Dominik Hataö,Josh Esposo,John Silva,15,12
sts22richmondva,Contender 4.5+,Pool,Elijah/Justan,Jake & Josh,Elijah Katz,Justan Burfict,Josh Perkins,Jacob Narayan,15,11
sts22richmondva,Contender 4.5+,Pool,We play everything,Yosefís Yahoos,Nicolas Yabar,Paul Auster,Hudson Walker,Jack Walker,15,11
sts22richmondva,Advanced 4.0,Pool,Ball Busters,Drop shot,Kevin Cottrell,Logan Coffelt,Trenton Shelly,Justin Gagliardo,21,10
sts22richmondva,Advanced 4.0,Pool,Robbie/James,Two Strangers,Robert Kurtz,James Campbell-Robertson,Isaiah Hillman,Josh Brady,21,16
sts22richmondva,Advanced 4.0,Pool,Team Steezy,Tripp can't set,Brendan Szabo,Dillon McKay,Taylor Reynolds,Aydin Uluer,16,21
sts22richmondva,Advanced 4.0,Pool,Netty Wap,Boston <U+0001F91D> St. Louis,Levi George,Noah Wood,Louis Van't Hof,Joseph Bahhady,21,11
sts22richmondva,Advanced 4.0,Pool,Melee Weapon,Adkins/Mitchell,Brent Summers,Myles Morrison,Connor Adkins,JP Mitchell,21,14
sts22richmondva,Advanced 4.0,Pool,Bish Ball,Sass to duh Grass,Bill Bishop,Stephen Bishop,Tim Daudelin,Katrina Gabriella,21,16
sts22richmondva,Advanced 4.0,Pool,McCarren's Worst,Ben Gillman Fan Club,Josh Slizinov,Samuel Gilbert,Rami Hanash,Spencer Booth,21,17
sts22richmondva,Advanced 4.0,Pool,Youngins,Persuasian,Ilan Klassen,John Campbell-Robertson,Jed Valencia,spencer Katepalli,22,20
sts22richmondva,Advanced 4.0,Pool,Ball Busters,Two Strangers,Kevin Cottrell,Logan Coffelt,Isaiah Hillman,Josh Brady,21,9
sts22richmondva,Advanced 4.0,Pool,Robbie/James,Boston <U+0001F91D> St. Louis,Robert Kurtz,James Campbell-Robertson,Louis Van't Hof,Joseph Bahhady,21,10
sts22richmondva,Advanced 4.0,Pool,Team Steezy,Netty Wap,Brendan Szabo,Dillon McKay,Levi George,Noah Wood,21,19
sts22richmondva,Advanced 4.0,Pool,Tripp can't set,Drop shot,Taylor Reynolds,Aydin Uluer,Trenton Shelly,Justin Gagliardo,21,7
sts22richmondva,Advanced 4.0,Pool,Melee Weapon,Sass to duh Grass,Brent Summers,Myles Morrison,Tim Daudelin,Katrina Gabriella,21,16
sts22richmondva,Advanced 4.0,Pool,Bish Ball,Persuasian,Bill Bishop,Stephen Bishop,Jed Valencia,spencer Katepalli,19,21
sts22richmondva,Advanced 4.0,Pool,McCarren's Worst,Youngins,Josh Slizinov,Samuel Gilbert,Ilan Klassen,John Campbell-Robertson,18,21
sts22richmondva,Advanced 4.0,Pool,Ben Gillman Fan Club,Adkins/Mitchell,Rami Hanash,Spencer Booth,Connor Adkins,JP Mitchell,12,21
sts22richmondva,Advanced 4.0,Pool,Ball Busters,Tripp can't set,Kevin Cottrell,Logan Coffelt,Taylor Reynolds,Aydin Uluer,21,15
sts22richmondva,Advanced 4.0,Pool,Robbie/James,Team Steezy,Robert Kurtz,James Campbell-Robertson,Brendan Szabo,Dillon McKay,13,21
sts22richmondva,Advanced 4.0,Pool,Netty Wap,Drop shot,Levi George,Noah Wood,Trenton Shelly,Justin Gagliardo,21,13
sts22richmondva,Advanced 4.0,Pool,Boston <U+0001F91D> St. Louis,Two Strangers,Louis Van't Hof,Joseph Bahhady,Isaiah Hillman,Josh Brady,16,21
sts22richmondva,Advanced 4.0,Pool,Melee Weapon,Ben Gillman Fan Club,Brent Summers,Myles Morrison,Rami Hanash,Spencer Booth,21,8
sts22richmondva,Advanced 4.0,Pool,Bish Ball,McCarren's Worst,Bill Bishop,Stephen Bishop,Josh Slizinov,Samuel Gilbert,17,21
sts22richmondva,Advanced 4.0,Pool,Youngins,Adkins/Mitchell,Ilan Klassen,John Campbell-Robertson,Connor Adkins,JP Mitchell,21,18
sts22richmondva,Advanced 4.0,Pool,Persuasian,Sass to duh Grass,Jed Valencia,spencer Katepalli,Tim Daudelin,Katrina Gabriella,22,24
sts22richmondva,Advanced 4.0,Pool,Ball Busters,Boston <U+0001F91D> St. Louis,Kevin Cottrell,Logan Coffelt,Louis Van't Hof,Joseph Bahhady,21,10
sts22richmondva,Advanced 4.0,Pool,Robbie/James,Drop shot,Robert Kurtz,James Campbell-Robertson,Trenton Shelly,Justin Gagliardo,21,10
sts22richmondva,Advanced 4.0,Pool,Team Steezy,Two Strangers,Brendan Szabo,Dillon McKay,Isaiah Hillman,Josh Brady,21,14
sts22richmondva,Advanced 4.0,Pool,Netty Wap,Tripp can't set,Levi George,Noah Wood,Taylor Reynolds,Aydin Uluer,17,21
sts22richmondva,Advanced 4.0,Pool,Melee Weapon,Persuasian,Brent Summers,Myles Morrison,Jed Valencia,spencer Katepalli,20,22
sts22richmondva,Advanced 4.0,Pool,Bish Ball,Adkins/Mitchell,Bill Bishop,Stephen Bishop,Connor Adkins,JP Mitchell,22,24
sts22richmondva,Advanced 4.0,Pool,McCarren's Worst,Sass to duh Grass,Josh Slizinov,Samuel Gilbert,Tim Daudelin,Katrina Gabriella,22,24
sts22richmondva,Advanced 4.0,Pool,Youngins,Ben Gillman Fan Club,Ilan Klassen,John Campbell-Robertson,Rami Hanash,Spencer Booth,21,10
sts22richmondva,Advanced 4.0,Pool,Ball Busters,Netty Wap,Kevin Cottrell,Logan Coffelt,Levi George,Noah Wood,21,12
sts22richmondva,Advanced 4.0,Pool,Robbie/James,Tripp can't set,Robert Kurtz,James Campbell-Robertson,Taylor Reynolds,Aydin Uluer,21,18
sts22richmondva,Advanced 4.0,Pool,Team Steezy,Boston <U+0001F91D> St. Louis,Brendan Szabo,Dillon McKay,Louis Van't Hof,Joseph Bahhady,21,6
sts22richmondva,Advanced 4.0,Pool,Two Strangers,Drop shot,Isaiah Hillman,Josh Brady,Trenton Shelly,Justin Gagliardo,14,21
sts22richmondva,Advanced 4.0,Pool,Melee Weapon,Youngins,Brent Summers,Myles Morrison,Ilan Klassen,John Campbell-Robertson,18,21
sts22richmondva,Advanced 4.0,Pool,Bish Ball,Ben Gillman Fan Club,Bill Bishop,Stephen Bishop,Rami Hanash,Spencer Booth,21,14
sts22richmondva,Advanced 4.0,Pool,McCarren's Worst,Persuasian,Josh Slizinov,Samuel Gilbert,Jed Valencia,spencer Katepalli,15,21
sts22richmondva,Advanced 4.0,Pool,Sass to duh Grass,Adkins/Mitchell,Tim Daudelin,Katrina Gabriella,Connor Adkins,JP Mitchell,16,21
sts22richmondva,Advanced 4.0,Pool,Ball Busters,Team Steezy,Kevin Cottrell,Logan Coffelt,Brendan Szabo,Dillon McKay,21,16
sts22richmondva,Advanced 4.0,Pool,Robbie/James,Netty Wap,Robert Kurtz,James Campbell-Robertson,Levi George,Noah Wood,21,11
sts22richmondva,Advanced 4.0,Pool,Boston <U+0001F91D> St. Louis,Drop shot,Louis Van't Hof,Joseph Bahhady,Trenton Shelly,Justin Gagliardo,21,13
sts22richmondva,Advanced 4.0,Pool,Tripp can't set,Two Strangers,Taylor Reynolds,Aydin Uluer,Isaiah Hillman,Josh Brady,21,19
sts22richmondva,Advanced 4.0,Pool,Melee Weapon,McCarren's Worst,Brent Summers,Myles Morrison,Josh Slizinov,Samuel Gilbert,21,17
sts22richmondva,Advanced 4.0,Pool,Bish Ball,Youngins,Bill Bishop,Stephen Bishop,Ilan Klassen,John Campbell-Robertson,15,21
sts22richmondva,Advanced 4.0,Pool,Persuasian,Adkins/Mitchell,Jed Valencia,spencer Katepalli,Connor Adkins,JP Mitchell,24,25
sts22richmondva,Advanced 4.0,Pool,Ben Gillman Fan Club,Sass to duh Grass,Rami Hanash,Spencer Booth,Tim Daudelin,Katrina Gabriella,11,21
sts22richmondva,Advanced 4.0,Pool,Ball Busters,Robbie/James,Kevin Cottrell,Logan Coffelt,Robert Kurtz,James Campbell-Robertson,10,21
sts22richmondva,Advanced 4.0,Pool,Team Steezy,Drop shot,Brendan Szabo,Dillon McKay,Trenton Shelly,Justin Gagliardo,21,14
sts22richmondva,Advanced 4.0,Pool,Netty Wap,Two Strangers,Levi George,Noah Wood,Isaiah Hillman,Josh Brady,21,16
sts22richmondva,Advanced 4.0,Pool,Boston <U+0001F91D> St. Louis,Tripp can't set,Louis Van't Hof,Joseph Bahhady,Taylor Reynolds,Aydin Uluer,12,21
sts22richmondva,Advanced 4.0,Pool,Melee Weapon,Bish Ball,Brent Summers,Myles Morrison,Bill Bishop,Stephen Bishop,21,9
sts22richmondva,Advanced 4.0,Pool,McCarren's Worst,Adkins/Mitchell,Josh Slizinov,Samuel Gilbert,Connor Adkins,JP Mitchell,18,21
sts22richmondva,Advanced 4.0,Pool,Youngins,Sass to duh Grass,Ilan Klassen,John Campbell-Robertson,Tim Daudelin,Katrina Gabriella,21,4
sts22richmondva,Advanced 4.0,Pool,Persuasian,Ben Gillman Fan Club,Jed Valencia,spencer Katepalli,Rami Hanash,Spencer Booth,21,11
sts22richmondva,Women's Advanced 4.0+,Pool,KickStart,Summers/RABER,Sarah Allen,Karah Hui,Audrey Summers,Delanie Raber,21,10
sts22richmondva,Women's Advanced 4.0+,Pool,RTNF,Who Needs ACLs?,Nicole Fatt,Ruth Troughton,Jenelle Dumais,Hazel Mitrik,21,18
sts22richmondva,Women's Advanced 4.0+,Pool,Graham/Rogers,Small ball,Alli Kauffman Rogers,Becca Graham,Marika Korpinen,Madison West,21,9
sts22richmondva,Women's Advanced 4.0+,Pool,TWINZ,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Olivia Jenki,Ali Jenki,Tiff Ding,Stef Ding,21,11
sts22richmondva,Women's Advanced 4.0+,Pool,Biggie Smalls,caffeinated,Allie Foster,Katie Pierson,Alora Thompson,Liv Bates,21,11
sts22richmondva,Women's Advanced 4.0+,Pool,NoTorious FwanJo,Atlantic Coasts,Joelle Nguyen,Tori Farlow,Camille Anderson,Eleni Thanopoulou,21,19
sts22richmondva,Women's Advanced 4.0+,Pool,KickStart,Who Needs ACLs?,Sarah Allen,Karah Hui,Jenelle Dumais,Hazel Mitrik,21,7
sts22richmondva,Women's Advanced 4.0+,Pool,RTNF,Zesty,Nicole Fatt,Ruth Troughton,Krista Shrock,Jacqueline Yoo,21,18
sts22richmondva,Women's Advanced 4.0+,Pool,Small ball,Summers/RABER,Marika Korpinen,Madison West,Audrey Summers,Delanie Raber,21,17
sts22richmondva,Women's Advanced 4.0+,Pool,TWINZ,caffeinated,Olivia Jenki,Ali Jenki,Alora Thompson,Liv Bates,21,13
sts22richmondva,Women's Advanced 4.0+,Pool,Biggie Smalls,NoTorious FwanJo,Allie Foster,Katie Pierson,Joelle Nguyen,Tori Farlow,21,13
sts22richmondva,Women's Advanced 4.0+,Pool,Atlantic Coasts,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Camille Anderson,Eleni Thanopoulou,Tiff Ding,Stef Ding,21,11
sts22richmondva,Women's Advanced 4.0+,Pool,KickStart,Small ball,Sarah Allen,Karah Hui,Marika Korpinen,Madison West,21,13
sts22richmondva,Women's Advanced 4.0+,Pool,RTNF,Graham/Rogers,Nicole Fatt,Ruth Troughton,Alli Kauffman Rogers,Becca Graham,16,21
sts22richmondva,Women's Advanced 4.0+,Pool,Zesty,Who Needs ACLs?,Krista Shrock,Jacqueline Yoo,Jenelle Dumais,Hazel Mitrik,21,15
sts22richmondva,Women's Advanced 4.0+,Pool,TWINZ,Atlantic Coasts,Olivia Jenki,Ali Jenki,Camille Anderson,Eleni Thanopoulou,21,13
sts22richmondva,Women's Advanced 4.0+,Pool,Biggie Smalls,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Allie Foster,Katie Pierson,Tiff Ding,Stef Ding,21,11
sts22richmondva,Women's Advanced 4.0+,Pool,NoTorious FwanJo,caffeinated,Joelle Nguyen,Tori Farlow,Alora Thompson,Liv Bates,21,15
sts22richmondva,Women's Advanced 4.0+,Pool,KickStart,Zesty,Sarah Allen,Karah Hui,Krista Shrock,Jacqueline Yoo,22,24
sts22richmondva,Women's Advanced 4.0+,Pool,RTNF,Summers/RABER,Nicole Fatt,Ruth Troughton,Audrey Summers,Delanie Raber,21,13
sts22richmondva,Women's Advanced 4.0+,Pool,Graham/Rogers,Who Needs ACLs?,Alli Kauffman Rogers,Becca Graham,Jenelle Dumais,Hazel Mitrik,21,10
sts22richmondva,Women's Advanced 4.0+,Pool,TWINZ,NoTorious FwanJo,Olivia Jenki,Ali Jenki,Joelle Nguyen,Tori Farlow,21,11
sts22richmondva,Women's Advanced 4.0+,Pool,Biggie Smalls,Atlantic Coasts,Allie Foster,Katie Pierson,Camille Anderson,Eleni Thanopoulou,21,13
sts22richmondva,Women's Advanced 4.0+,Pool,caffeinated,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Alora Thompson,Liv Bates,Tiff Ding,Stef Ding,17,21
sts22richmondva,Women's Advanced 4.0+,Pool,RTNF,Small ball,Nicole Fatt,Ruth Troughton,Marika Korpinen,Madison West,21,17
sts22richmondva,Women's Advanced 4.0+,Pool,Graham/Rogers,Zesty,Alli Kauffman Rogers,Becca Graham,Krista Shrock,Jacqueline Yoo,21,8
sts22richmondva,Women's Advanced 4.0+,Pool,Who Needs ACLs?,Summers/RABER,Jenelle Dumais,Hazel Mitrik,Audrey Summers,Delanie Raber,21,23
sts22richmondva,Women's Advanced 4.0+,Pool,TWINZ,Biggie Smalls,Olivia Jenki,Ali Jenki,Allie Foster,Katie Pierson,21,12
sts22richmondva,Women's Advanced 4.0+,Pool,NoTorious FwanJo,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Joelle Nguyen,Tori Farlow,Tiff Ding,Stef Ding,21,17
sts22richmondva,Women's Advanced 4.0+,Pool,Atlantic Coasts,caffeinated,Camille Anderson,Eleni Thanopoulou,Alora Thompson,Liv Bates,21,9
sts22richmondva,Women's Advanced 4.0+,Pool,KickStart,Graham/Rogers,Sarah Allen,Karah Hui,Alli Kauffman Rogers,Becca Graham,24,25
sts22richmondva,Women's Advanced 4.0+,Pool,Zesty,Summers/RABER,Krista Shrock,Jacqueline Yoo,Audrey Summers,Delanie Raber,21,7
sts22richmondva,Women's Advanced 4.0+,Pool,Small ball,Who Needs ACLs?,Marika Korpinen,Madison West,Jenelle Dumais,Hazel Mitrik,15,21
sts22richmondva,Women's Advanced 4.0+,Pool,KickStart,RTNF,Sarah Allen,Karah Hui,Nicole Fatt,Ruth Troughton,21,16
sts22richmondva,Women's Advanced 4.0+,Pool,Graham/Rogers,Summers/RABER,Alli Kauffman Rogers,Becca Graham,Audrey Summers,Delanie Raber,21,10
sts22richmondva,Women's Advanced 4.0+,Pool,Zesty,Small ball,Krista Shrock,Jacqueline Yoo,Marika Korpinen,Madison West,21,8
sts22richmondva,Intermediate 3.0,Pool,Bron Squad,Boozing Bois,Rakitha Chelliah,Eric Nissen,Scott Dubell,Philip B,21,19
sts22richmondva,Intermediate 3.0,Pool,Milf Hunters,Dirty Dangles,Lee Santorum,Baxter Dingman,Shawn Williams,Michael Dubell,17,21
sts22richmondva,Intermediate 3.0,Pool,Setters of Catan,Roid Ragers,Seth Stoltzfus,Robert Stahler,Lukas Clites,josh hartt,18,21
sts22richmondva,Intermediate 3.0,Pool,Sidearm Jackery,Inferior Tweeners,Jack Lambert,Robert Bishop,Wynston Meadath,Micah Wipf,18,21
sts22richmondva,Intermediate 3.0,Pool,Pair of Aces,whales,Micah Nissly,Caleb Schilling,Beckett Samson,Jake Muldoon,21,16
sts22richmondva,Intermediate 3.0,Pool,Holy Cows,Prestige Worldwide,Christopher Williams,Matthew Wissmann,Shawn Champion,Kyle Keenan,21,19
sts22richmondva,Intermediate 3.0,Pool,peanut,Rim Jobberz,Sho M,Michael Ramsey,Jonathan Bittner,Robby Lombardi,21,16
sts22richmondva,Intermediate 3.0,Pool,Beast Coast,Pink Toasters,Dante Carroll,JP Collins,Jacob Arzaga,Nathan Yu,11,21
sts22richmondva,Intermediate 3.0,Pool,Kevin-James,"Two Guys, Three Hands",Kevin Wortes,James mcmillian,Amrit Hingorani,Brian Ge,9,21
sts22richmondva,Intermediate 3.0,Pool,Bron Squad,Dirty Dangles,Rakitha Chelliah,Eric Nissen,Shawn Williams,Michael Dubell,21,14
sts22richmondva,Intermediate 3.0,Pool,Milf Hunters,Deez Nets,Lee Santorum,Baxter Dingman,Ignacio Moyano,Cayden M,21,23
sts22richmondva,Intermediate 3.0,Pool,Roid Ragers,Boozing Bois,Lukas Clites,josh hartt,Scott Dubell,Philip B,22,20
sts22richmondva,Intermediate 3.0,Pool,Sidearm Jackery,whales,Jack Lambert,Robert Bishop,Beckett Samson,Jake Muldoon,13,21
sts22richmondva,Intermediate 3.0,Pool,Pair of Aces,Carry Me Kyle,Micah Nissly,Caleb Schilling,Samuel Snyder,Kyle Berkeley,11,21
sts22richmondva,Intermediate 3.0,Pool,Prestige Worldwide,Inferior Tweeners,Shawn Champion,Kyle Keenan,Wynston Meadath,Micah Wipf,11,21
sts22richmondva,Intermediate 3.0,Pool,peanut,Pink Toasters,Sho M,Michael Ramsey,Jacob Arzaga,Nathan Yu,18,21
sts22richmondva,Intermediate 3.0,Pool,Beast Coast,Kevin-James,Dante Carroll,JP Collins,Kevin Wortes,James mcmillian,21,12
sts22richmondva,Intermediate 3.0,Pool,"Two Guys, Three Hands",Rim Jobberz,Amrit Hingorani,Brian Ge,Jonathan Bittner,Robby Lombardi,21,8
sts22richmondva,Intermediate 3.0,Pool,Bron Squad,Roid Ragers,Rakitha Chelliah,Eric Nissen,Lukas Clites,josh hartt,21,13
sts22richmondva,Intermediate 3.0,Pool,Milf Hunters,Setters of Catan,Lee Santorum,Baxter Dingman,Seth Stoltzfus,Robert Stahler,21,18
sts22richmondva,Intermediate 3.0,Pool,Deez Nets,Dirty Dangles,Ignacio Moyano,Cayden M,Shawn Williams,Michael Dubell,21,15
sts22richmondva,Intermediate 3.0,Pool,Sidearm Jackery,Prestige Worldwide,Jack Lambert,Robert Bishop,Shawn Champion,Kyle Keenan,19,21
sts22richmondva,Intermediate 3.0,Pool,Pair of Aces,Holy Cows,Micah Nissly,Caleb Schilling,Christopher Williams,Matthew Wissmann,21,11
sts22richmondva,Intermediate 3.0,Pool,Carry Me Kyle,whales,Samuel Snyder,Kyle Berkeley,Beckett Samson,Jake Muldoon,21,11
sts22richmondva,Intermediate 3.0,Pool,peanut,"Two Guys, Three Hands",Sho M,Michael Ramsey,Amrit Hingorani,Brian Ge,11,21
sts22richmondva,Intermediate 3.0,Pool,Beast Coast,Rim Jobberz,Dante Carroll,JP Collins,Jonathan Bittner,Robby Lombardi,21,13
sts22richmondva,Intermediate 3.0,Pool,Kevin-James,Pink Toasters,Kevin Wortes,James mcmillian,Jacob Arzaga,Nathan Yu,10,21
sts22richmondva,Intermediate 3.0,Pool,Bron Squad,Deez Nets,Rakitha Chelliah,Eric Nissen,Ignacio Moyano,Cayden M,21,13
